status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2023-09-29,A,113.12,113.165,111.445,111.82,1830120.0,111.82,113.12
OK,2023-10-02,A,110.9,111.8,109.77,110.9,1569034.0,110.9,110.9
OK,2023-10-03,A,110.23,111.755,110.05,110.26,1543379.0,110.26,110.23
OK,2023-10-04,A,110.41,111.89,109.3801,111.67,1541741.0,111.67,110.41
OK,2023-10-05,A,112.09,112.24,108.77,110.35,1295683.0,110.35,112.09
OK,2023-10-06,A,109.49,111.77,109.36,110.64,1796054.0,110.64,109.49
OK,2023-10-09,A,109.97,111.31,109.12,111.28,1320327.0,111.28,109.97
OK,2023-10-10,A,111.31,113.83,111.02,113.29,2183040.0,113.29,111.31
OK,2023-10-11,A,113.41,113.6,112.05,113.38,1381524.0,113.38,113.5
OK,2023-10-16,A,111.04,112.79,109.64,111.5,1675542.0,111.5,111.04
OK,2023-10-17,A,110.1,112.91,109.21,112.4,1682751.0,112.4,110.1
OK,2023-10-18,A,111.33,111.33,108.535,108.61,1803500.0,108.61,111.33
OK,2023-10-19,A,109.25,111.38,108.86,109.51,2028933.0,109.51,109.33
OK,2023-10-20,A,109.54,110.59,109.18,109.23,2367336.0,109.23,109.54
OK,2023-10-23,A,108.1,109.9075,107.4,109.34,2886025.0,109.34,108.1
OK,2023-10-24,A,107.5,108.06,105.36,105.64,3204185.0,105.64,108.5
OK,2023-10-25,A,102.9,104.17,100.08,103.4,2699609.0,103.4,105.1
OK,2023-10-26,A,103.47,104.91,103.24,104.31,1599149.0,104.31,103.47
OK,2023-10-27,A,104.54,104.78,102.4,102.77,2004018.0,102.77,104.54
OK,2023-10-30,A,102.71,102.78,96.8,101.17,3684861.0,98.36,103.09
OK,2023-10-31,A,103.0,104.2,101.94,103.37,2218807.0,103.37,102.09
OK,2023-11-01,A,102.5,103.21,100.26,102.86,2284563.0,104.11,102.52
OK,2023-11-02,A,103.97,104.635,102.7,104.47,1488985.0,104.47,103.97
OK,2023-11-06,A,108.81,109.52,107.17,107.53,1411996.0,107.53,108.81
OK,2023-11-07,A,106.84,110.81,106.545,110.54,2142253.0,110.54,107.02
OK,2023-11-08,A,110.89,111.57,108.46,109.39,1494951.0,109.39,110.89
OK,2023-11-10,A,107.72,108.48,104.09,108.47,1847851.0,106.27,107.72
OK,2023-11-13,A,108.13,108.27,106.96,107.46,1200324.0,107.46,109.0
OK,2023-11-14,A,109.55,112.29,109.46,111.61,2009745.0,111.61,109.3
OK,2023-11-15,A,111.85,114.52,111.33,113.6,2021381.0,114.14,111.85
OK,2023-11-16,A,113.94,114.5,113.56,114.19,1728065.0,113.07,113.94
OK,2023-11-17,A,113.98,114.47,112.06,113.15,2700771.0,113.15,113.3
OK,2023-11-20,A,113.25,114.5,112.39,113.98,3063839.0,121.0,113.9498
OK,2023-11-21,A,121.46,124.68,121.23,123.92,6085765.0,123.92,121.99
OK,2023-11-22,A,123.87,125.4,123.805,123.99,2630687.0,124.28,124.1
OK,2023-11-24,A,123.92,126.77,123.48,126.62,1226728.0,126.62,123.92
OK,2023-11-27,A,125.98,126.68,124.89,125.01,2255398.0,124.95,126.62
OK,2023-11-28,A,124.64,126.27,124.1,124.71,1949787.0,124.71,125.24
OK,2023-11-29,A,125.59,127.73,125.59,127.59,2266253.0,127.59,125.59
OK,2023-12-04,A,128.405,129.22,127.87,128.88,1543257.0,128.88,128.405
OK,2023-12-05,A,127.81,128.63,125.7735,127.88,1933846.0,128.0,127.81
OK,2023-12-06,A,128.5,129.76,127.92,128.91,1816829.0,128.91,128.23
OK,2023-12-07,A,129.2,130.4807,127.81,128.68,1696641.0,128.68,129.2
