status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2022-01-31,ABT,125.52,127.96,125.13,127.46,7210140.0,127.21,125.5
OK,2022-02-01,ABT,127.37,127.66,126.24,127.2,5602013.0,127.2,127.49
OK,2022-02-02,ABT,128.25,130.74,127.86,130.04,7450501.0,129.9,127.2
OK,2022-02-03,ABT,128.63,130.935,128.2573,130.11,5613547.0,130.1,130.04
OK,2022-02-04,ABT,129.56,130.52,128.6,129.71,4149683.0,130.0,129.9
OK,2022-02-07,ABT,129.87,129.95,127.68,128.05,4035239.0,128.4999,129.71
OK,2022-02-08,ABT,127.53,128.94,127.16,128.65,3890854.0,128.65,127.6
OK,2022-02-09,ABT,129.52,130.79,129.42,130.49,3434199.0,130.61,129.0
OK,2022-02-10,ABT,128.57,129.92,127.17,127.76,5917727.0,127.76,128.91
OK,2022-02-11,ABT,127.78,128.92,125.15,125.49,4803244.0,125.05,127.31
OK,2022-02-14,ABT,125.0,125.57,121.98,122.78,7433877.0,122.77,124.71
OK,2022-02-15,ABT,124.187,125.4199,123.4131,123.98,5297968.0,123.9921,123.08
OK,2022-02-16,ABT,123.45,124.11,121.56,123.68,5078173.0,123.7,124.0311
OK,2022-02-17,ABT,122.99,123.18,120.47,120.58,3688344.0,120.29,124.0911
OK,2022-02-18,ABT,120.0,120.31,114.84,116.79,12376135.0,116.05,120.0
OK,2022-02-22,ABT,116.54,119.33,116.1,117.51,8372763.0,117.55,115.41
OK,2022-02-23,ABT,118.0,118.8399,116.99,117.25,5184241.0,117.0,118.23
OK,2022-02-24,ABT,115.0,118.915,114.4275,118.72,6252741.0,118.25,114.32
OK,2022-02-25,ABT,118.72,122.93,118.5,122.41,5837687.0,122.2,118.42
OK,2022-02-28,ABT,121.05,121.0582,119.15,120.62,6828353.0,120.62,121.0
OK,2022-03-01,ABT,120.31,121.16,117.38,118.17,6697813.0,118.17,120.31
OK,2022-03-02,ABT,118.62,121.05,118.26,120.36,6419829.0,120.0,118.62
OK,2022-03-03,ABT,120.8,122.07,120.49,120.97,5223115.0,120.5,120.8
OK,2022-03-04,ABT,119.93,121.76,119.01,121.41,5911494.0,121.0,120.0
OK,2022-03-07,ABT,120.54,120.89,117.26,118.86,6632006.0,118.2596,120.5
OK,2022-03-08,ABT,117.91,119.02,115.71,116.11,6694194.0,116.3799,118.28
